exec_id,re
8ed1f8b1213bf0b1,0.034783774604364985
8ed1f8b1213bf0b1,0.05422989315661312
8ed1f8b1213bf0b1,0.18787688352831364
8ed1f8b1213bf0b1,0.06713615524218008
8ed1f8b1213bf0b1,0.2805245028904986
8ed1f8b1213bf0b1,0.15552450289049854
8ed1f8b1213bf0b1,0.1751133328542349
8ed1f8b1213bf0b1,0.18787688352831364
8ed1f8b1213bf0b1,0.312570162407131
8ed1f8b1213bf0b1,0.022020223930286246
8ed1f8b1213bf0b1,0.1792298931566131
8ed1f8b1213bf0b1,0.15552450289049854
8ed1f8b1213bf0b1,0.18787688352831364
8ed1f8b1213bf0b1,0.3449225430449461
8ed1f8b1213bf0b1,0.28025088326696845
8ed1f8b1213bf0b1,0.1881526491881067
8ed1f8b1213bf0b1,0.1751133328542349
8ed1f8b1213bf0b1,0.18666000877927552
2eb30b6dbd71728a,0.1884305608841627
8ed1f8b1213bf0b1,0.034783774604364985
8ed1f8b1213bf0b1,0.43760326390478355
8ed1f8b1213bf0b1,0.19213615524218008
8ed1f8b1213bf0b1,0.43760326390478355
8ed1f8b1213bf0b1,0.2805245028904986
8ed1f8b1213bf0b1,0.15552450289049854
8ed1f8b1213bf0b1,0.159783774604365
8ed1f8b1213bf0b1,0.31287688352831367
2eb30b6dbd71728a,0.31768983259802913
8ed1f8b1213bf0b1,0.1558002685502916
8ed1f8b1213bf0b1,0.3001133328542349
8ed1f8b1213bf0b1,0.15552450289049854
8ed1f8b1213bf0b1,0.27269725347491475
8ed1f8b1213bf0b1,0.18787688352831364
8ed1f8b1213bf0b1,0.30355699370389866
548c09e9d22ea2a0,0.06768983259802913
8ed1f8b1213bf0b1,0.1558002685502916
8ed1f8b1213bf0b1,0.43787688352831367
8ed1f8b1213bf0b1,0.18711401257507174
8ed1f8b1213bf0b1,0.21946639321288683
8ed1f8b1213bf0b1,0.06713615524218008
8ed1f8b1213bf0b1,0.312570162407131
8ed1f8b1213bf0b1,0.1881526491881067
8ed1f8b1213bf0b1,0.42962587697011023
8ed1f8b1213bf0b1,0.28025088326696845
61672553eef4101b,0.15444290061395619
78f07028ee473631,0.31260326390478355
78f07028ee473631,0.1515327680461616
78f07028ee473631,0.1873317903175165
78f07028ee473631,0.06686253561865002
78f07028ee473631,0.15552450289049854
78f07028ee473631,0.3453808389132682
78f07028ee473631,0.09918181475881249
44e045bfc47e4b8f,0.3048136150201439
78f07028ee473631,0.437570162407131
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.31260326390478355
78f07028ee473631,0.31260326390478355
78f07028ee473631,0.3002581903019861
78f07028ee473631,0.4699225430449461
78f07028ee473631,0.19186253561865002
78f07028ee473631,0.30462587697011023
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.28025088326696845
78f07028ee473631,0.31260326390478355
78f07028ee473631,0.15525088326696848
44e045bfc47e4b8f,0.31211401257507176
78f07028ee473631,0.21769872071252544
78f07028ee473631,0.03451015498083492
78f07028ee473631,0.28025088326696845
78f07028ee473631,0.28025088326696845
78f07028ee473631,0.06682943412099739
78f07028ee473631,0.18757016240713095
78f07028ee473631,0.21992254304494604
78f07028ee473631,0.21992254304494604
78f07028ee473631,0.06728772998931958
78f07028ee473631,0.06686253561865002
78f07028ee473631,0.2241818147588125
78f07028ee473631,0.1752581903019861
78f07028ee473631,0.31686253561865
78f07028ee473631,0.06686253561865002
44e045bfc47e4b8f,0.15525088326696848
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.18757016240713095
78f07028ee473631,0.15525088326696848
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.3756338673219156
78f07028ee473631,0.09918181475881249
78f07028ee473631,0.15525088326696848
78f07028ee473631,0.03451015498083492
78f07028ee473631,0.15525088326696848
78f07028ee473631,0.31260326390478355
78f07028ee473631,0.09918181475881249
78f07028ee473631,0.03451015498083492
78f07028ee473631,0.03451015498083492
78f07028ee473631,0.18757016240713095
78f07028ee473631,0.09918181475881249
78f07028ee473631,0.18760326390478357
30096b80527fe782,0.3421181007772134
92159f8041bbb3f7,0.18787688352831364
78f07028ee473631,0.18760326390478357
78f07028ee473631,0.06686253561865002
78f07028ee473631,0.4699225430449461
78f07028ee473631,0.18760326390478357
5b9c49b9829adeff,0.1936243401008219
469f24c7804e0312,0.31287688352831367
469f24c7804e0312,0.31287688352831367
5b9c49b9829adeff,0.1899752857701114
469f24c7804e0312,0.28533745196021404
5b9c49b9829adeff,0.34174769841894836
469f24c7804e0312,0.3134305608841627
5b9c49b9829adeff,0.203939080983347
39e725b3cbf53e52,0.3426166540607025
5b9c49b9829adeff,0.3166665562702772
5b9c49b9829adeff,0.1482394476681221
469f24c7804e0312,0.2640768603111934
469f24c7804e0312,0.09737009164815352
48160df1e52cd1f1,0.29689452547280737
5b9c49b9829adeff,0.31071601405624494
5b9c49b9829adeff,0.15673465892690858
5b9c49b9829adeff,0.12321208279387028
39e725b3cbf53e52,0.3058648990837767
469f24c7804e0312,0.06713615524218008
469f24c7804e0312,0.19268983259802913
469f24c7804e0312,0.15497940967970142
469f24c7804e0312,0.14305281314818521
469f24c7804e0312,0.15607818024634762
469f24c7804e0312,0.19159106203138293
5b9c49b9829adeff,0.24451614559903628
469f24c7804e0312,0.2813582379786666
b6c4578569611add,0.05694784808367839
39e725b3cbf53e52,0.18936506838695547
469f24c7804e0312,0.1887106186164817
5b9c49b9829adeff,0.21160043044218874
5b9c49b9829adeff,0.19563063087180796
469f24c7804e0312,0.1873317903175165
469f24c7804e0312,0.06686253561865002
469f24c7804e0312,0.1881526491881067
39e725b3cbf53e52,0.09600697013281481
39e725b3cbf53e52,0.18526427342288745
39e725b3cbf53e52,0.09600697013281481
39e725b3cbf53e52,0.18555445106837082
5b9c49b9829adeff,0.3426166540607025
5b9c49b9829adeff,0.24283258015072778
469f24c7804e0312,0.06713615524218008
469f24c7804e0312,0.03533745196021404
4f410f6fb27cd8fd,0.0964263311774745
39e725b3cbf53e52,0.15729286260763517
39e725b3cbf53e52,0.05553272621299553
39e725b3cbf53e52,0.6229412194747538
469f24c7804e0312,0.21946639321288683
872bdebe3ef1a519,0.39247813817968724
5b9c49b9829adeff,0.37410007905676346
39e725b3cbf53e52,0.43392192774039295
469f24c7804e0312,0.06713615524218008
469f24c7804e0312,0.18787688352831364
469f24c7804e0312,0.1563582379786666
469f24c7804e0312,0.30526473173843405
5b9c49b9829adeff,0.3426166540607025
39e725b3cbf53e52,0.1272004911886202
39e725b3cbf53e52,0.18571601405624497
5b9c49b9829adeff,0.21833925801317652
469f24c7804e0312,0.3051854895617902
469f24c7804e0312,0.3444534567360396
39e725b3cbf53e52,0.46321727972159177
5b9c49b9829adeff,0.09085970215605518
469f24c7804e0312,0.1884305608841627
4f410f6fb27cd8fd,0.055591828305937195
469f24c7804e0312,0.06591928049314194
39e725b3cbf53e52,0.09333925801317652
39e725b3cbf53e52,0.19166655627027715
469f24c7804e0312,0.3440123894170906
469f24c7804e0312,0.22038083891326823
469f24c7804e0312,0.15552450289049854
4f410f6fb27cd8fd,0.15785965043341366
5b9c49b9829adeff,0.3426166540607025
469f24c7804e0312,0.16061750969253305
39e725b3cbf53e52,0.1919328920653475
5b9c49b9829adeff,0.24395281108000383
39e725b3cbf53e52,0.2145145586425637
39e725b3cbf53e52,0.19286880508224954
5b9c49b9829adeff,0.11501958935994075
469f24c7804e0312,0.1873317903175165
5b9c49b9829adeff,0.30133255659207075
469f24c7804e0312,0.34356053165755734
469f24c7804e0312,0.1884305608841627
fad8b1f026b0950a,0.025325119775276787
4f410f6fb27cd8fd,0.24910007905676346
469f24c7804e0312,0.1904674227336087
469f24c7804e0312,0.42941721745319494
469f24c7804e0312,0.18760326390478357
39e725b3cbf53e52,0.2179068317061859
39e725b3cbf53e52,0.3390799862993101
39e725b3cbf53e52,0.15988632159500718
469f24c7804e0312,0.43787688352831367
469f24c7804e0312,0.4699225430449461
469f24c7804e0312,0.18760326390478357
39e725b3cbf53e52,0.19166655627027715
39e725b3cbf53e52,0.1821621780047486
5b9c49b9829adeff,0.46364755999231944
469f24c7804e0312,0.159783774604365
469f24c7804e0312,0.21946639321288683
5e162461ae42ffa2,0.19619216377921395
5b9c49b9829adeff,0.30133255659207075
469f24c7804e0312,0.5634305608841628
39e725b3cbf53e52,0.2002839213644556
469f24c7804e0312,0.18711401257507174
e676b1f4e9dd814c,0.03853611901018704
469f24c7804e0312,0.31287688352831367
469f24c7804e0312,0.06686253561865002
b6c4578569611add,0.31723870223282225
469f24c7804e0312,0.15552450289049854
5b9c49b9829adeff,0.36895281108000383
39e725b3cbf53e52,0.3102642734228874
39e725b3cbf53e52,0.21806839469406006
469f24c7804e0312,0.3440123894170906
5b9c49b9829adeff,0.3191485412214554
5b9c49b9829adeff,0.17826539474286285
39e725b3cbf53e52,0.09732766640792649
469f24c7804e0312,0.034783774604364985
b38e532937d349d8,0.18757016240713095
b38e532937d349d8,0.14261824080493157
b38e532937d349d8,0.09918181475881249
b38e532937d349d8,0.3123317903175165
af94eaefdb5ea699,0.1884305608841627
af94eaefdb5ea699,0.30304232187401364
b38e532937d349d8,0.15525088326696848
b38e532937d349d8,0.18757016240713095
b38e532937d349d8,0.03451015498083492
b38e532937d349d8,0.21992254304494604
b38e532937d349d8,0.40525088326696845
b38e532937d349d8,0.06659106203138294
b38e532937d349d8,0.3449225430449461
b38e532937d349d8,0.03451015498083492
b38e532937d349d8,0.4373317903175165
b38e532937d349d8,0.06728772998931958
b38e532937d349d8,0.06686253561865002
b38e532937d349d8,0.18787688352831364
b38e532937d349d8,0.15525088326696848
b38e532937d349d8,0.31260326390478355
b38e532937d349d8,0.43760326390478355
b38e532937d349d8,0.09918181475881249
b38e532937d349d8,0.09918181475881249
b38e532937d349d8,0.4619451561102727
b38e532937d349d8,0.18760326390478357
b38e532937d349d8,0.2512187793297537
b38e532937d349d8,0.21992254304494604
b38e532937d349d8,0.4373317903175165
b38e532937d349d8,0.31260326390478355
b38e532937d349d8,0.3487256649267533
af94eaefdb5ea699,0.03505954026415803
b38e532937d349d8,0.3768058373738547
b38e532937d349d8,0.17497062144274667
b38e532937d349d8,0.15525088326696848
b38e532937d349d8,0.2805245028904986
b38e532937d349d8,0.18787688352831364
b38e532937d349d8,0.1873317903175165
b38e532937d349d8,0.18760326390478357
b38e532937d349d8,0.159783774604365
f7c04eda48360f1d,0.2181108199342871
b38e532937d349d8,0.3171361552421801
b38e532937d349d8,0.15552450289049854
b38e532937d349d8,0.1922877299893196
b38e532937d349d8,0.21992254304494604
b38e532937d349d8,0.06713615524218008
b38e532937d349d8,0.06682943412099739
b38e532937d349d8,0.15607818024634762
b38e532937d349d8,0.1752581903019861
b38e532937d349d8,0.15951015498083493
b38e532937d349d8,0.18760326390478357
b38e532937d349d8,0.18760326390478357
4ba3fc61f1e65dc5,0.560758439296472
b38e532937d349d8,0.15951015498083493
b38e532937d349d8,0.18760326390478357
b38e532937d349d8,0.18787688352831364
b38e532937d349d8,0.21946639321288683
af94eaefdb5ea699,0.16033745196021404
b38e532937d349d8,0.28025088326696845
b38e532937d349d8,0.19186253561865002
b38e532937d349d8,0.3123317903175165
b38e532937d349d8,0.3123317903175165
b38e532937d349d8,0.31211401257507176
af94eaefdb5ea699,0.21856053165755734
af94eaefdb5ea699,0.1884305608841627
b38e532937d349d8,0.06686253561865002
b38e532937d349d8,0.437570162407131
b38e532937d349d8,0.09964011062713467
b38e532937d349d8,0.21992254304494604
b38e532937d349d8,0.06686253561865002
b38e532937d349d8,0.14261824080493157
b38e532937d349d8,0.2799794096797014
b38e532937d349d8,0.15525088326696848
28ae11e29cf6dded,0.06659106203138294
28ae11e29cf6dded,0.19186253561865002
28ae11e29cf6dded,0.17937260456810133
28ae11e29cf6dded,0.3453808389132682
78bc934ad8fa3b2d,0.18388514868397668
28ae11e29cf6dded,0.18802845827545314
28ae11e29cf6dded,0.19132173448037884
28ae11e29cf6dded,0.3123317903175165
28ae11e29cf6dded,0.05437260456810134
28ae11e29cf6dded,0.20914668108874773
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.3120624627665124
c11c3ae9c2b27410,0.18757016240713095
28ae11e29cf6dded,0.09918181475881249
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.21992254304494604
28ae11e29cf6dded,0.2799794096797014
28ae11e29cf6dded,0.2799794096797014
28ae11e29cf6dded,0.15525088326696848
28ae11e29cf6dded,0.22038083891326823
28ae11e29cf6dded,0.3123317903175165
28ae11e29cf6dded,0.22464011062713468
28ae11e29cf6dded,0.22038083891326823
28ae11e29cf6dded,0.09964011062713467
28ae11e29cf6dded,0.15525088326696848
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.13106510908772115
28ae11e29cf6dded,0.18760326390478357
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.1751133328542349
28ae11e29cf6dded,0.25547805104362015
28ae11e29cf6dded,0.14290580966417102
28ae11e29cf6dded,0.22038083891326823
28ae11e29cf6dded,0.43760326390478355
28ae11e29cf6dded,0.13047805104362015
28ae11e29cf6dded,0.2799794096797014
28ae11e29cf6dded,0.4703808389132682
28ae11e29cf6dded,0.22038083891326823
28ae11e29cf6dded,0.09871272844990606
28ae11e29cf6dded,0.22464011062713468
28ae11e29cf6dded,0.4703808389132682
28ae11e29cf6dded,0.4703808389132682
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.2799794096797014
28ae11e29cf6dded,0.03423868139356785
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.06686253561865002
28ae11e29cf6dded,0.1873317903175165
28ae11e29cf6dded,0.22038083891326823
28ae11e29cf6dded,0.31260326390478355
28ae11e29cf6dded,0.4049794096797014
28ae11e29cf6dded,0.3453808389132682
28ae11e29cf6dded,0.22038083891326823
28ae11e29cf6dded,0.22510055253171987
28ae11e29cf6dded,0.46246626604894664
28ae11e29cf6dded,0.2518058373738547
37057e55c60111d9,0.06796989033034814
37057e55c60111d9,0.06686253561865002
37057e55c60111d9,0.18711401257507174
37057e55c60111d9,0.12989313903578206
37057e55c60111d9,0.2816404417472486
37057e55c60111d9,0.03561750969253305
37057e55c60111d9,0.18787688352831364
84eaa520fb050281,0.16118406326596
37057e55c60111d9,0.185758439296472
4f565244e190178e,0.0685364439037751
37057e55c60111d9,0.1887106186164817
37057e55c60111d9,0.19159106203138293
37057e55c60111d9,0.31287688352831367
37057e55c60111d9,0.2518058373738547
37057e55c60111d9,0.18666000877927552
37057e55c60111d9,0.31796989033034817
37057e55c60111d9,0.05422989315661312
37057e55c60111d9,0.14261824080493157
37057e55c60111d9,0.3139928223850637
37057e55c60111d9,0.5134725121617155
37057e55c60111d9,0.05422989315661312
37057e55c60111d9,0.3768058373738547
37057e55c60111d9,0.31412472567258687
37057e55c60111d9,0.06686253561865002
37057e55c60111d9,0.22237009164815352
37057e55c60111d9,0.1935364439037751
37057e55c60111d9,0.1563582379786666
37057e55c60111d9,0.1884305608841627
37057e55c60111d9,0.43787688352831367
e2b01f83eeda18e1,0.3422178345965355
37057e55c60111d9,0.03533745196021404
37057e55c60111d9,0.23460494486900846
37057e55c60111d9,0.2181108199342871
37057e55c60111d9,0.06713615524218008
37057e55c60111d9,0.1887106186164817
37057e55c60111d9,0.15607818024634762
37057e55c60111d9,0.4421361552421801
37057e55c60111d9,0.18711401257507174
4f565244e190178e,0.34647710631040196
37057e55c60111d9,0.3142771721899087
37057e55c60111d9,0.2194534567360396
37057e55c60111d9,0.12989313903578206
4f565244e190178e,0.3139928223850637
37057e55c60111d9,0.2518058373738547
37057e55c60111d9,0.3098654539587204
37057e55c60111d9,0.09781980337142379
37057e55c60111d9,0.06682943412099739
37057e55c60111d9,0.31287688352831367
37057e55c60111d9,0.06713615524218008
37057e55c60111d9,0.06501771101033843
37057e55c60111d9,0.4672178345965355
ad17fe898d527205,0.17555434330627748
37057e55c60111d9,0.46856053165755734
37057e55c60111d9,0.06713615524218008
37057e55c60111d9,0.09647710631040193
37057e55c60111d9,0.1935364439037751
37057e55c60111d9,0.19296989033034814
37057e55c60111d9,0.1881526491881067
37057e55c60111d9,0.1884305608841627
37057e55c60111d9,0.034783774604364985
37057e55c60111d9,0.3422178345965355
37057e55c60111d9,0.18666000877927552
4f565244e190178e,0.25431037306420695
37057e55c60111d9,0.3142771721899087
3e808beaaec9f688,0.05381463513972632
3c12a604c4d36dea,0.2632188664658208
b204bd92f32e59bf,0.06686253561865002
b204bd92f32e59bf,0.12931037306420695
b204bd92f32e59bf,0.17555434330627748
b204bd92f32e59bf,0.05437260456810134
16ef8682db138917,0.06686253561865002
b204bd92f32e59bf,0.18760326390478357
b204bd92f32e59bf,0.18760326390478357
b204bd92f32e59bf,0.18787688352831364
b204bd92f32e59bf,0.3491818147588125
b204bd92f32e59bf,0.31260326390478355
b204bd92f32e59bf,0.1873317903175165
b204bd92f32e59bf,0.18787688352831364
b204bd92f32e59bf,0.2241818147588125
b204bd92f32e59bf,0.3449225430449461
b204bd92f32e59bf,0.312570162407131
16ef8682db138917,0.034783774604364985
b204bd92f32e59bf,0.18757016240713095
b204bd92f32e59bf,0.43760326390478355
b204bd92f32e59bf,0.18757016240713095
b204bd92f32e59bf,0.31686253561865
b204bd92f32e59bf,0.18760326390478357
b204bd92f32e59bf,0.19159106203138293
b204bd92f32e59bf,0.15525088326696848
b204bd92f32e59bf,0.34446639321288686
b204bd92f32e59bf,0.2506338673219156
b204bd92f32e59bf,0.034783774604364985
b204bd92f32e59bf,0.437570162407131
b204bd92f32e59bf,0.31686253561865
b204bd92f32e59bf,0.3449225430449461
b204bd92f32e59bf,0.18787688352831364
b204bd92f32e59bf,0.1751133328542349
b204bd92f32e59bf,0.1873317903175165
b204bd92f32e59bf,0.03451015498083492
b204bd92f32e59bf,0.31686253561865
b204bd92f32e59bf,0.15525088326696848
b204bd92f32e59bf,0.18787688352831364
b204bd92f32e59bf,0.15525088326696848
b204bd92f32e59bf,0.03451015498083492
b204bd92f32e59bf,0.21946639321288683
b204bd92f32e59bf,0.21992254304494604
b204bd92f32e59bf,0.3491818147588125
b204bd92f32e59bf,0.1873317903175165
b204bd92f32e59bf,0.3369451561102727
b204bd92f32e59bf,0.05496491057668407
b204bd92f32e59bf,0.46946639321288686
a7fe8ccba0c36d8b,0.1558002685502916
b204bd92f32e59bf,0.03451015498083492
b204bd92f32e59bf,0.38898408675247903
b204bd92f32e59bf,0.18760326390478357
b204bd92f32e59bf,0.21992254304494604
16ef8682db138917,0.18711401257507174
b204bd92f32e59bf,0.42962587697011023
b204bd92f32e59bf,0.05451746201585255
b204bd92f32e59bf,0.31260326390478355
b204bd92f32e59bf,0.21992254304494604
16ef8682db138917,0.17585908045562076
b204bd92f32e59bf,0.17555434330627748
b204bd92f32e59bf,0.4373317903175165
b204bd92f32e59bf,0.09918181475881249
4568683d99158d5c,0.3001133328542349
b9bca3639be030ff,0.20903250900877907
4c467d8949297a2d,0.19042917243973184
f9e5407736d29360,0.1884305608841627
f9e5407736d29360,0.34647710631040196
a31928f46d0f415d,0.3439783140695639
f9e5407736d29360,0.0554316734638824
f9e5407736d29360,0.03451015498083492
b743a0962fe89090,0.37644355065593854
b743a0962fe89090,0.3132658293156062
f9e5407736d29360,0.18760326390478357
dbf08f5e9231a315,0.2955712471036359
f9e5407736d29360,0.06768983259802913
4c467d8949297a2d,0.21943649281171032
a31928f46d0f415d,0.06634338388776166
f9e5407736d29360,0.15607818024634762
f9e5407736d29360,0.3134305608841627
f9e5407736d29360,0.1873317903175165
f9e5407736d29360,0.4392771721899087
f9e5407736d29360,0.15607818024634762
f9e5407736d29360,0.4672178345965355
f9e5407736d29360,0.1884305608841627
a31928f46d0f415d,0.09421054873594678
a31928f46d0f415d,0.3403901414378599
f9e5407736d29360,0.18912472567258684
f9e5407736d29360,0.3131526491881067
f9e5407736d29360,0.18760326390478357
f9e5407736d29360,0.2228198033714238
f9e5407736d29360,0.2736743551390636
a31928f46d0f415d,0.18708411217389523
4c467d8949297a2d,0.24508162615433177
f9e5407736d29360,0.5922178345965354
f9e5407736d29360,0.15607818024634762
f62a16b814d736d6,0.09894167472244113
a31928f46d0f415d,0.33746626604894664
f62a16b814d736d6,0.31254443695230466
4c467d8949297a2d,0.1830377608000448
f9e5407736d29360,0.4741818147588125
f9e5407736d29360,0.21856053165755734
f9e5407736d29360,0.16118406326596
973c5b0103b7ae08,0.21288167008355638
5ac7504f796ab0ce,0.15607818024634762
f9e5407736d29360,0.15607818024634762
f9e5407736d29360,0.3422178345965355
f9e5407736d29360,0.3142771721899087
a31928f46d0f415d,0.44078740304205916
f9e5407736d29360,0.06768983259802913
4c467d8949297a2d,0.37179094403779606
f9e5407736d29360,0.19268983259802913
4c467d8949297a2d,0.18168176159263041
4c467d8949297a2d,0.3116259334317488
f9e5407736d29360,0.19268983259802913
f9e5407736d29360,0.18760326390478357
f9e5407736d29360,0.2819247915520936
f9e5407736d29360,0.22147710631040193
4c467d8949297a2d,0.3120841121738952
4c467d8949297a2d,0.36839162259723435
f9e5407736d29360,0.22372566492675328
4c908ff730b45a94,0.19285676067656077
a31928f46d0f415d,0.33241868973901745
4c467d8949297a2d,0.21943649281171032
f9e5407736d29360,0.21992254304494604
a31928f46d0f415d,0.21909117001812345
4c467d8949297a2d,0.34409117001812345
f9e5407736d29360,0.31287688352831367
